9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
6
6
6
6
6
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
5
5
5
5
5
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
6
6
6
6
6
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
4
4
4
4
4
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
6
6
6
6
6
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
5
5
5
5
5
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
6
6
6
6
6
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
3
3
3
3
3
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
6
6
6
6
6
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
5
5
5
5
5
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
6
6
6
6
6
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
4
4
4
4
4
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
6
6
6
6
6
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
5
5
5
5
5
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
6
6
6
6
6
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
2
2
2
2
2
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
6
6
6
6
6
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
5
5
5
5
5
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
6
6
6
6
6
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
4
4
4
4
4
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
6
6
6
6
6
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
5
5
5
5
5
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
6
6
6
6
6
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
3
3
3
3
3
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
6
6
6
6
6
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
7
7
7
7
7
9
9
9
9
9
8
8
8
8
8
9
9
9
9
9
5
5
5
5
5
9
9
9
9
9
8
8
8
