9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
3
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
2
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
3
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
1
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
3
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
2
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
3
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
0
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
3
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
2
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
3
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
1
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
3
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
2
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
3
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
5
9
8
9
7
9
8
9
6
9
8
9
7
9
8
9
4
10
9
10
8
10
9
10
7
10
9
10
8
10
9
10
6
10
9
10
8
10
9
10
7
10
9
10
8
10
9
10
5
9
8
9
7
9
8
9
6
10
9
10
8
10
9
10
7
9
8
10
9
10
11
11
11
